[ 2013-04-23T14:16:45+08:00 ] /admin.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.003974s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.004145s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000764s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000895s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --START--
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.000611s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000744s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --START--
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.010459s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010615s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --START--
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.000559s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.000681s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.008092s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.000792s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010545s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --START--
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000502s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000628s ]
[ 2013-04-23T14:22:38+08:00 ] /admin.php/css/login.css | ERR: (ThinkException) 无法加载模块css
[ 2013-04-23T14:22:38+08:00 ] /admin.php/js/jquery-1.7.2.min.js | ERR: (ThinkException) 无法加载模块js
[ 2013-04-23T14:22:38+08:00 ] /admin.php/js/login.js | ERR: (ThinkException) 无法加载模块js
[ 2013-04-23T14:22:38+08:00 ] /admin.php/images/logo.png | ERR: (ThinkException) 无法加载模块images
[ 2013-04-23T14:22:53+08:00 ] /admin.php/Login | ERR: (ThinkException) 模板不存在[./Admin/Tpl/Login/index.html]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.000805s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000970s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000741s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000943s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --START--
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.000605s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000736s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --START--
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.020961s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021153s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --START--
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.001269s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.000870s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000484s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.000777s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003831s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --START--
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000512s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000653s ]
[ 2013-04-23T14:23:05+08:00 ] /admin.php/css/login.css | ERR: (ThinkException) 无法加载模块css
[ 2013-04-23T14:23:05+08:00 ] /admin.php/js/jquery-1.7.2.min.js | ERR: (ThinkException) 无法加载模块js
[ 2013-04-23T14:23:05+08:00 ] /admin.php/js/login.js | ERR: (ThinkException) 无法加载模块js
[ 2013-04-23T14:23:05+08:00 ] /admin.php/images/logo.png | ERR: (ThinkException) 无法加载模块images
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.000804s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000954s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000603s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000730s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --START--
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.004538s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.004691s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --START--
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.013048s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013209s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --START--
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.002142s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.000840s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000480s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.000745s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004614s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --START--
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000522s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000721s ]
[ 2013-04-23T14:23:31+08:00 ] /admin.php/css/login.css | ERR: (ThinkException) 无法加载模块css
[ 2013-04-23T14:23:31+08:00 ] /admin.php/js/jquery-1.7.2.min.js | ERR: (ThinkException) 无法加载模块js
[ 2013-04-23T14:23:31+08:00 ] /admin.php/js/login.js | ERR: (ThinkException) 无法加载模块js
[ 2013-04-23T14:23:31+08:00 ] /admin.php/images/logo.png | ERR: (ThinkException) 无法加载模块images
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.000798s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000948s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000734s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000863s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --START--
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.000382s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000511s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --START--
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.010512s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010686s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --START--
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.000509s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.000616s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000255s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.000846s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002584s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --START--
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000495s ]
[ 2013-04-23T14:23:50+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000620s ]
[ 2013-04-23T14:26:49+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:26:49+08:00 ] /admin.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000899s ]
[ 2013-04-23T14:26:49+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001133s ]
[ 2013-04-23T14:26:49+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:26:49+08:00 ] /admin.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000802s ]
[ 2013-04-23T14:26:49+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000931s ]
[ 2013-04-23T14:26:51+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:26:51+08:00 ] /admin.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000836s ]
[ 2013-04-23T14:26:51+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000988s ]
[ 2013-04-23T14:26:51+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:26:51+08:00 ] /admin.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000628s ]
[ 2013-04-23T14:26:51+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000763s ]
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000802s ]
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000973s ]
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000659s ]
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000786s ]
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000890s ]
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001046s ]
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000647s ]
[ 2013-04-23T14:26:52+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000780s ]
[ 2013-04-23T14:26:53+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:26:53+08:00 ] /admin.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000812s ]
[ 2013-04-23T14:26:53+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000963s ]
[ 2013-04-23T14:26:53+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:26:53+08:00 ] /admin.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000877s ]
[ 2013-04-23T14:26:53+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001076s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.000897s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001069s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000697s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000831s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --START--
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.000585s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000721s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --START--
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.013122s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013273s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --START--
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.000542s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.000718s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000352s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.000852s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002841s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --START--
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000517s ]
[ 2013-04-23T14:26:59+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000646s ]
[ 2013-04-23T14:27:00+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:27:00+08:00 ] /admin.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000829s ]
[ 2013-04-23T14:27:00+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000985s ]
[ 2013-04-23T14:27:00+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:27:00+08:00 ] /admin.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000638s ]
[ 2013-04-23T14:27:00+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000765s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.000809s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001037s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000741s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000918s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.000412s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000558s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.008067s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008263s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.000574s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.000709s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000296s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.000650s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002624s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000476s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000617s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000857s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001010s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000639s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000770s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.000810s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000963s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002079s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002224s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.000487s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000639s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.008286s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008447s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.000470s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.000570s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000278s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.000747s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002448s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000452s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000606s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000802s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000974s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000760s ]
[ 2013-04-23T14:27:01+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000889s ]
[ 2013-04-23T14:27:02+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --START--
[ 2013-04-23T14:27:02+08:00 ] /admin.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.000875s ]
[ 2013-04-23T14:27:02+08:00 ] /admin.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001034s ]
[ 2013-04-23T14:27:02+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --START--
[ 2013-04-23T14:27:02+08:00 ] /admin.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000653s ]
[ 2013-04-23T14:27:02+08:00 ] /admin.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000792s ]
[ 2013-04-23T14:27:02+08:00 ] /admin.php/Login | INFO: Tag[ view_template ] --START--
