[ 2013-05-07T10:46:43+08:00 ] /admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-05-07T10:46:43+08:00 ] /admin.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000785s ]
[ 2013-05-07T10:46:43+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000936s ]
[ 2013-05-07T10:46:43+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T10:46:43+08:00 ] /admin.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000620s ]
[ 2013-05-07T10:46:43+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000747s ]
[ 2013-05-07T10:46:45+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ route_check ] --START--
[ 2013-05-07T10:46:45+08:00 ] /admin.php/Login/checkAccount | INFO: Run CheckRoute Behavior [ RunTime:0.000802s ]
[ 2013-05-07T10:46:45+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ route_check ] --END-- [ RunTime:0.001012s ]
[ 2013-05-07T10:46:45+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T10:46:45+08:00 ] /admin.php/Login/checkAccount | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000633s ]
[ 2013-05-07T10:46:45+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000771s ]
[ 2013-05-07T10:46:45+08:00 ] /admin.php/Login/checkAccount | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-05-07T10:46:45+08:00 ] /admin.php/Login/checkAccount | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.002984s ]
[ 2013-05-07T10:46:45+08:00 ] /admin.php/Login/checkAccount | SQL: SELECT COUNT(id) AS tp_count FROM `hd_admin` WHERE ( `account` = 'admin' ) LIMIT 1   [ RunTime:0.000266s ]
[ 2013-05-07T10:46:46+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ route_check ] --START--
[ 2013-05-07T10:46:46+08:00 ] /admin.php/Login/checkPwd | INFO: Run CheckRoute Behavior [ RunTime:0.000806s ]
[ 2013-05-07T10:46:46+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ route_check ] --END-- [ RunTime:0.000954s ]
[ 2013-05-07T10:46:46+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T10:46:46+08:00 ] /admin.php/Login/checkPwd | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000645s ]
[ 2013-05-07T10:46:46+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000775s ]
[ 2013-05-07T10:46:46+08:00 ] /admin.php/Login/checkPwd | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-05-07T10:46:46+08:00 ] /admin.php/Login/checkPwd | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.001308s ]
[ 2013-05-07T10:46:46+08:00 ] /admin.php/Login/checkPwd | SQL: SELECT `password` FROM `hd_admin` WHERE ( `account` = 'admin' ) LIMIT 1   [ RunTime:0.000228s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php/Login/checkVerify | INFO: Tag[ route_check ] --START--
[ 2013-05-07T10:46:50+08:00 ] /admin.php/Login/checkVerify | INFO: Run CheckRoute Behavior [ RunTime:0.000801s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php/Login/checkVerify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000948s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php/Login/checkVerify | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T10:46:50+08:00 ] /admin.php/Login/checkVerify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000673s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php/Login/checkVerify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000801s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000604s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000753s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Tag[ view_template ] --START--
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000662s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000805s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Tag[ view_parse ] --START--
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011391s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011547s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Tag[ view_filter ] --START--
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000420s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000558s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000266s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000656s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002550s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Tag[ view_end ] --START--
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000469s ]
[ 2013-05-07T10:46:50+08:00 ] /admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000595s ]
[ 2013-05-07T10:46:51+08:00 ] /admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2013-05-07T10:46:51+08:00 ] /admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.000814s ]
[ 2013-05-07T10:46:51+08:00 ] /admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.000966s ]
[ 2013-05-07T10:46:51+08:00 ] /admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T10:46:51+08:00 ] /admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000648s ]
[ 2013-05-07T10:46:51+08:00 ] /admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000786s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ route_check ] --START--
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Run CheckRoute Behavior [ RunTime:0.000967s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001117s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000669s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000803s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ view_template ] --START--
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000584s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000731s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ view_parse ] --START--
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010145s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010293s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ view_filter ] --START--
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Run ContentReplace Behavior [ RunTime:0.000452s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Run TokenBuild Behavior [ RunTime:0.000487s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000270s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000657s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002219s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ view_end ] --START--
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000584s ]
[ 2013-05-07T10:46:54+08:00 ] /admin.php/Reward/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000710s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ route_check ] --START--
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Run CheckRoute Behavior [ RunTime:0.000799s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ route_check ] --END-- [ RunTime:0.000948s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000652s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000805s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_template ] --START--
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Run LocationTemplate Behavior [ RunTime:0.000559s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_template ] --END-- [ RunTime:0.000708s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_parse ] --START--
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Run ParseTemplate Behavior [ RunTime:0.113454s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_parse ] --END-- [ RunTime:0.113598s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_filter ] --START--
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Run ContentReplace Behavior [ RunTime:0.000523s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Run TokenBuild Behavior [ RunTime:0.000490s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000338s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Run ShowRuntime Behavior [ RunTime:0.000802s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002527s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_end ] --START--
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Run ShowPageTrace Behavior [ RunTime:0.000473s ]
[ 2013-05-07T10:47:06+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_end ] --END-- [ RunTime:0.000613s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001122s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001278s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000634s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000773s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000777s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000945s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011772s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011948s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000471s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000499s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000285s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000658s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002415s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000470s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000673s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000824s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000980s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000640s ]
[ 2013-05-07T14:46:24+08:00 ] /admin.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000773s ]
[ 2013-05-07T14:46:25+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ route_check ] --START--
[ 2013-05-07T14:46:25+08:00 ] /admin.php/Login/checkAccount | INFO: Run CheckRoute Behavior [ RunTime:0.000803s ]
[ 2013-05-07T14:46:25+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ route_check ] --END-- [ RunTime:0.000999s ]
[ 2013-05-07T14:46:25+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T14:46:25+08:00 ] /admin.php/Login/checkAccount | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000670s ]
[ 2013-05-07T14:46:25+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000798s ]
[ 2013-05-07T14:46:25+08:00 ] /admin.php/Login/checkAccount | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-05-07T14:46:25+08:00 ] /admin.php/Login/checkAccount | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.005073s ]
[ 2013-05-07T14:46:25+08:00 ] /admin.php/Login/checkAccount | SQL: SELECT COUNT(id) AS tp_count FROM `hd_admin` WHERE ( `account` = 'admin' ) LIMIT 1   [ RunTime:0.000333s ]
[ 2013-05-07T14:46:26+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ route_check ] --START--
[ 2013-05-07T14:46:26+08:00 ] /admin.php/Login/checkPwd | INFO: Run CheckRoute Behavior [ RunTime:0.000833s ]
[ 2013-05-07T14:46:26+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ route_check ] --END-- [ RunTime:0.000987s ]
[ 2013-05-07T14:46:26+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T14:46:26+08:00 ] /admin.php/Login/checkPwd | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006947s ]
[ 2013-05-07T14:46:26+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007100s ]
[ 2013-05-07T14:46:26+08:00 ] /admin.php/Login/checkPwd | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-05-07T14:46:26+08:00 ] /admin.php/Login/checkPwd | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.001074s ]
[ 2013-05-07T14:46:26+08:00 ] /admin.php/Login/checkPwd | SQL: SELECT `password` FROM `hd_admin` WHERE ( `account` = 'admin' ) LIMIT 1   [ RunTime:0.000294s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ route_check ] --START--
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkAccount | INFO: Run CheckRoute Behavior [ RunTime:0.001026s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ route_check ] --END-- [ RunTime:0.001178s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkAccount | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000691s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkAccount | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000837s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkAccount | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkAccount | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.016987s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkAccount | SQL: SELECT COUNT(id) AS tp_count FROM `hd_admin` WHERE ( `account` = 'admin' ) LIMIT 1   [ RunTime:0.000956s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ route_check ] --START--
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkPwd | INFO: Run CheckRoute Behavior [ RunTime:0.000887s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ route_check ] --END-- [ RunTime:0.001063s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkPwd | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000801s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkPwd | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000932s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkPwd | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkPwd | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.001126s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkPwd | SQL: SELECT `password` FROM `hd_admin` WHERE ( `account` = 'admin' ) LIMIT 1   [ RunTime:0.000247s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkVerify | INFO: Tag[ route_check ] --START--
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkVerify | INFO: Run CheckRoute Behavior [ RunTime:0.001011s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkVerify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001213s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkVerify | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkVerify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000681s ]
[ 2013-05-07T14:46:28+08:00 ] /admin.php/Login/checkVerify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000823s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001295s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001470s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Tag[ view_template ] --START--
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.007777s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.007963s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Tag[ view_parse ] --START--
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.015882s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016084s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Tag[ view_filter ] --START--
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000768s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000561s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000393s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000792s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002945s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Tag[ view_end ] --START--
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000530s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000670s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2013-05-07T14:46:29+08:00 ] /admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.000768s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.000941s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T14:46:29+08:00 ] /admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000656s ]
[ 2013-05-07T14:46:29+08:00 ] /admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000796s ]
[ 2013-05-07T14:46:33+08:00 ] /admin.php/Reward/level | INFO: Tag[ route_check ] --START--
[ 2013-05-07T14:46:33+08:00 ] /admin.php/Reward/level | INFO: Run CheckRoute Behavior [ RunTime:0.000880s ]
[ 2013-05-07T14:46:33+08:00 ] /admin.php/Reward/level | INFO: Tag[ route_check ] --END-- [ RunTime:0.001053s ]
[ 2013-05-07T14:46:33+08:00 ] /admin.php/Reward/level | INFO: Tag[ app_begin ] --START--
[ 2013-05-07T14:46:33+08:00 ] /admin.php/Reward/level | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000669s ]
[ 2013-05-07T14:46:33+08:00 ] /admin.php/Reward/level | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000797s ]
[ 2013-05-07T14:46:33+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_template ] --START--
[ 2013-05-07T14:46:33+08:00 ] /admin.php/Reward/level | INFO: Run LocationTemplate Behavior [ RunTime:0.000631s ]
[ 2013-05-07T14:46:33+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_template ] --END-- [ RunTime:0.000785s ]
