[ 2013-04-28T14:14:38+08:00 ] /admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000705s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000849s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_template ] --START--
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Run LocationTemplate Behavior [ RunTime:0.003519s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_template ] --END-- [ RunTime:0.003675s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_parse ] --START--
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Run ParseTemplate Behavior [ RunTime:0.010395s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010551s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_filter ] --START--
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Run ContentReplace Behavior [ RunTime:0.000543s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Run TokenBuild Behavior [ RunTime:0.000530s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000297s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Run ShowRuntime Behavior [ RunTime:0.000642s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002459s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_end ] --START--
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Run ShowPageTrace Behavior [ RunTime:0.000445s ]
[ 2013-04-28T14:15:31+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_end ] --END-- [ RunTime:0.000571s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ route_check ] --START--
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Run CheckRoute Behavior [ RunTime:0.000956s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001115s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ app_begin ] --START--
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002457s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002612s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ view_template ] --START--
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000449s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000593s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010357s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010499s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Run ContentReplace Behavior [ RunTime:0.000424s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Run TokenBuild Behavior [ RunTime:0.000512s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000255s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000716s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002295s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ view_end ] --START--
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000908s ]
[ 2013-04-28T14:15:32+08:00 ] /admin.php/System/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001079s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ route_check ] --START--
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Run CheckRoute Behavior [ RunTime:0.000883s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ route_check ] --END-- [ RunTime:0.001049s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ app_begin ] --START--
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000667s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000795s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_template ] --START--
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Run LocationTemplate Behavior [ RunTime:0.000487s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_template ] --END-- [ RunTime:0.000640s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_parse ] --START--
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Run ParseTemplate Behavior [ RunTime:0.010300s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010446s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_filter ] --START--
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Run ContentReplace Behavior [ RunTime:0.000680s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Run TokenBuild Behavior [ RunTime:0.000566s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000321s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Run ShowRuntime Behavior [ RunTime:0.000769s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002786s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_end ] --START--
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Run ShowPageTrace Behavior [ RunTime:0.000497s ]
[ 2013-04-28T14:15:50+08:00 ] /admin.php/Reward/edit | INFO: Tag[ view_end ] --END-- [ RunTime:0.000624s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ route_check ] --START--
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Run CheckRoute Behavior [ RunTime:0.000804s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000968s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ app_begin ] --START--
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000661s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000791s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ view_template ] --START--
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000401s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000532s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ view_parse ] --START--
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010076s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010380s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ view_filter ] --START--
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Run ContentReplace Behavior [ RunTime:0.000444s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Run TokenBuild Behavior [ RunTime:0.000640s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000475s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Run ShowRuntime Behavior [ RunTime:0.012495s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014480s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ view_end ] --START--
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000611s ]
[ 2013-04-28T14:15:51+08:00 ] /admin.php/System/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000762s ]
[ 2013-04-28T14:16:03+08:00 ] /admin.php/Reward/edit | INFO: Tag[ route_check ] --START--
