[ 2013-05-06T10:58:20+08:00 ] /admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-05-06T10:58:52+08:00 ] /admin.php/Reward/index | INFO: Tag[ view_end ] --START--
[ 2013-05-06T10:58:52+08:00 ] /admin.php/Reward/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000469s ]
[ 2013-05-06T10:58:52+08:00 ] /admin.php/Reward/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000612s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ route_check ] --START--
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Run CheckRoute Behavior [ RunTime:0.000782s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ route_check ] --END-- [ RunTime:0.000939s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ app_begin ] --START--
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000676s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000823s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_template ] --START--
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Run LocationTemplate Behavior [ RunTime:0.000481s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_template ] --END-- [ RunTime:0.000630s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_parse ] --START--
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Run ParseTemplate Behavior [ RunTime:0.014553s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014702s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_filter ] --START--
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Run ContentReplace Behavior [ RunTime:0.000465s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Run TokenBuild Behavior [ RunTime:0.000491s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000266s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Run ShowRuntime Behavior [ RunTime:0.000654s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002245s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_end ] --START--
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Run ShowPageTrace Behavior [ RunTime:0.000484s ]
[ 2013-05-06T10:58:53+08:00 ] /admin.php/Reward/level | INFO: Tag[ view_end ] --END-- [ RunTime:0.000611s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Tag[ app_begin ] --START--
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000654s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000804s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Tag[ view_template ] --START--
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000524s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000674s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Tag[ view_parse ] --START--
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011517s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011663s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Tag[ view_filter ] --START--
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000590s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000585s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000304s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000719s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002589s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Tag[ view_end ] --START--
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000495s ]
[ 2013-05-06T10:58:54+08:00 ] /admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000632s ]
[ 2013-05-06T10:58:55+08:00 ] /admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2013-05-06T10:58:55+08:00 ] /admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.000807s ]
[ 2013-05-06T10:58:55+08:00 ] /admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.001023s ]
[ 2013-05-06T10:58:55+08:00 ] /admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2013-05-06T10:58:55+08:00 ] /admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000625s ]
[ 2013-05-06T10:58:55+08:00 ] /admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000768s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ route_check ] --START--
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Run CheckRoute Behavior [ RunTime:0.000804s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000958s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ app_begin ] --START--
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000923s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001131s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ view_template ] --START--
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000699s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000836s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ view_parse ] --START--
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013776s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013919s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ view_filter ] --START--
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Run ContentReplace Behavior [ RunTime:0.000445s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Run TokenBuild Behavior [ RunTime:0.000494s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000269s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000696s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002282s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ view_end ] --START--
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000469s ]
[ 2013-05-06T10:58:57+08:00 ] /admin.php/System/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000649s ]
[ 2013-05-06T10:59:05+08:00 ] /admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-05-06T10:59:05+08:00 ] /admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.000916s ]
[ 2013-05-06T10:59:05+08:00 ] /admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001069s ]
[ 2013-05-06T10:59:05+08:00 ] /admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2013-05-06T10:59:05+08:00 ] /admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000627s ]
[ 2013-05-06T10:59:05+08:00 ] /admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000756s ]
[ 2013-05-06T10:59:05+08:00 ] /admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2013-05-06T10:59:05+08:00 ] /admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000554s ]
[ 2013-05-06T10:59:05+08:00 ] /admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000689s ]
[ 2013-05-06T10:59:05+08:00 ] /admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2013-05-06T10:59:05+08:00 ] /admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.008405s ]
